code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
2681,002681.SZ,奋达科技,元器件,20251022,6.93,70.49613287138082,62.992791602533984,7.503341268846845,2.5,5.8137,6751.53,15.17747858017136,sideways,BULL_TREND,66.09640474436812,98.2252141982864,67.5153,65.0,75.03341268846845,53.333333333333336,0.0,31.82100721010883,0.0,2,2,A_recovered_proxy_vr1.2,True,,20251023.0,6.82,20251027.0,-0.2932551319648202,-0.5865102639296182,20251029.0,-1.319648093841641,-2.346041055718473,20251103.0,-1.4662756598240567,-3.9589442815249343
600601,600601.SH,方正科技,元器件,20251022,10.72,69.59083851357238,62.08749724472554,7.503341268846845,1.91,6.8396,36158.58,14.581673306772908,sideways,BULL_TREND,46.67863191305119,100.0,100.0,65.0,75.03341268846845,66.66666666666666,0.0,21.915441560422288,0.0,3,3,A_recovered_proxy_vr1.2,True,,20251023.0,10.59,20251027.0,13.220018885741268,-1.6052880075542952,20251029.0,27.667610953729938,-1.6052880075542952,20251103.0,15.014164305949018,-1.6052880075542952
2328,002328.SZ,新朋股份,汽车配件,20251022,6.3,64.92693912041547,64.92693912041547,0.0,2.85,6.0046,4789.32,9.09090909090909,sideways,BULL_TREND,75.54809596386896,100.0,47.8932,65.0,64.16396267458137,33.33333333333333,0.0,63.899274504253576,0.0,1,1,D_pure_quant_vr1.2,True,,20251023.0,6.27,20251027.0,0.6379585326953707,-1.754385964912275,20251029.0,2.0733652312599826,-1.754385964912275,20251103.0,2.232854864433831,-1.754385964912275
600822,600822.SH,上海物贸,汽车服务,20251022,11.83,64.90733258494599,64.90733258494599,0.0,3.02,6.8392,2189.48,12.950699043414271,sideways,BULL_TREND,79.72742747751771,100.0,21.8948,100.0,42.79022245314445,33.33333333333333,0.0,97.12268754378135,0.0,2,2,D_pure_quant_vr1.2,True,,20251023.0,11.88,20251027.0,-0.8417508417508546,-2.1043771043771087,20251029.0,-1.3468013468013518,-3.1144781144781253,20251103.0,-1.5993265993266117,-3.367003367003374
600622,600622.SH,光大嘉宝,区域地产,20251022,3.03,64.38964216970612,64.38964216970612,0.0,2.74,7.1955,5258.83,8.734939759036147,sideways,BULL_TREND,72.7087946592901,100.0,52.5883,65.0,47.944704003598645,63.33333333333333,0.0,75.20615897879861,0.0,3,3,D_pure_quant_vr1.2,True,,20251023.0,3.01,20251027.0,-5.647840531561455,-6.312292358803983,20251029.0,-5.980066445182719,-7.308970099667766,20251103.0,-5.647840531561455,-8.637873754152814
600822,600822.SH,上海物贸,汽车服务,20251022,11.83,58.48879921697433,58.48879921697433,0.0,3.02,6.8392,2189.48,12.950699043414271,sideways,BULL_TREND,79.72742747751771,100.0,21.8948,100.0,42.79022245314445,33.33333333333333,0.0,97.12268754378135,0.0,1,1,E_ablate_sector_vr1.2,True,,20251023.0,11.88,20251027.0,-0.8417508417508546,-2.1043771043771087,20251029.0,-1.3468013468013518,-3.1144781144781253,20251103.0,-1.5993265993266117,-3.367003367003374
600622,600622.SH,光大嘉宝,区域地产,20251022,3.03,57.19793656916632,57.19793656916632,0.0,2.74,7.1955,5258.83,8.734939759036147,sideways,BULL_TREND,72.7087946592901,100.0,52.5883,65.0,47.944704003598645,63.33333333333333,0.0,75.20615897879861,0.0,2,2,E_ablate_sector_vr1.2,True,,20251023.0,3.01,20251027.0,-5.647840531561455,-6.312292358803983,20251029.0,-5.980066445182719,-7.308970099667766,20251103.0,-5.647840531561455,-8.637873754152814
2328,002328.SZ,新朋股份,汽车配件,20251022,6.3,55.302344719228266,55.302344719228266,0.0,2.85,6.0046,4789.32,9.09090909090909,sideways,BULL_TREND,75.54809596386896,100.0,47.8932,65.0,64.16396267458137,33.33333333333333,0.0,63.899274504253576,0.0,3,3,E_ablate_sector_vr1.2,True,,20251023.0,6.27,20251027.0,0.6379585326953707,-1.754385964912275,20251029.0,2.0733652312599826,-1.754385964912275,20251103.0,2.232854864433831,-1.754385964912275
600822,600822.SH,上海物贸,汽车服务,20251022,11.83,62.27995658494599,62.27995658494599,0.0,3.02,6.8392,2189.48,12.950699043414271,sideways,BULL_TREND,79.72742747751771,100.0,21.8948,100.0,42.79022245314445,33.33333333333333,0.0,97.12268754378135,0.0,1,1,E_ablate_inflow_vr1.2,True,,20251023.0,11.88,20251027.0,-0.8417508417508546,-2.1043771043771087,20251029.0,-1.3468013468013518,-3.1144781144781253,20251103.0,-1.5993265993266117,-3.367003367003374
600622,600622.SH,光大嘉宝,区域地产,20251022,3.03,58.07904616970612,58.07904616970612,0.0,2.74,7.1955,5258.83,8.734939759036147,sideways,BULL_TREND,72.7087946592901,100.0,52.5883,65.0,47.944704003598645,63.33333333333333,0.0,75.20615897879861,0.0,2,2,E_ablate_inflow_vr1.2,True,,20251023.0,3.01,20251027.0,-5.647840531561455,-6.312292358803983,20251029.0,-5.980066445182719,-7.308970099667766,20251103.0,-5.647840531561455,-8.637873754152814
2328,002328.SZ,新朋股份,汽车配件,20251022,6.3,57.4843226934494,57.4843226934494,0.0,2.85,6.0046,4789.32,9.09090909090909,sideways,BULL_TREND,75.54809596386896,100.0,47.8932,65.0,52.86107982814092,33.33333333333333,0.0,63.899274504253576,0.0,3,3,E_ablate_inflow_vr1.2,True,,20251023.0,6.27,20251027.0,0.6379585326953707,-1.754385964912275,20251029.0,2.0733652312599826,-1.754385964912275,20251103.0,2.232854864433831,-1.754385964912275
600601,600601.SH,方正科技,元器件,20251022,10.72,59.45764425747486,59.45764425747486,0.0,1.91,6.8396,36158.58,14.581673306772908,sideways,BULL_TREND,46.67863191305119,100.0,100.0,65.0,75.03341268846845,66.66666666666666,0.0,21.915441560422288,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20251023.0,10.59,20251027.0,13.220018885741268,-1.6052880075542952,20251029.0,27.667610953729938,-1.6052880075542952,20251103.0,15.014164305949018,-1.6052880075542952
2681,002681.SZ,奋达科技,元器件,20251022,6.93,59.17427073732093,59.17427073732093,0.0,2.5,5.8137,6751.53,15.17747858017136,sideways,BULL_TREND,66.09640474436812,98.2252141982864,67.5153,65.0,75.03341268846845,53.333333333333336,0.0,31.82100721010883,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20251023.0,6.82,20251027.0,-0.2932551319648202,-0.5865102639296182,20251029.0,-1.319648093841641,-2.346041055718473,20251103.0,-1.4662756598240567,-3.9589442815249343
2328,002328.SZ,新朋股份,汽车配件,20251022,6.3,57.25902617990504,57.25902617990504,0.0,2.85,6.0046,4789.32,9.09090909090909,sideways,BULL_TREND,75.54809596386896,100.0,47.8932,65.0,64.16396267458137,33.33333333333333,0.0,63.899274504253576,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20251023.0,6.27,20251027.0,0.6379585326953707,-1.754385964912275,20251029.0,2.0733652312599826,-1.754385964912275,20251103.0,2.232854864433831,-1.754385964912275
2328,002328.SZ,新朋股份,汽车配件,20251022,6.3,64.92693912041547,64.92693912041547,0.0,2.85,6.0046,4789.32,9.09090909090909,sideways,BULL_TREND,75.54809596386896,100.0,47.8932,65.0,64.16396267458137,33.33333333333333,0.0,63.899274504253576,0.0,1,1,E_ablate_accel_vr1.2,True,,20251023.0,6.27,20251027.0,0.6379585326953707,-1.754385964912275,20251029.0,2.0733652312599826,-1.754385964912275,20251103.0,2.232854864433831,-1.754385964912275
600822,600822.SH,上海物贸,汽车服务,20251022,11.83,64.90733258494599,64.90733258494599,0.0,3.02,6.8392,2189.48,12.950699043414271,sideways,BULL_TREND,79.72742747751771,100.0,21.8948,100.0,42.79022245314445,33.33333333333333,0.0,97.12268754378135,0.0,2,2,E_ablate_accel_vr1.2,True,,20251023.0,11.88,20251027.0,-0.8417508417508546,-2.1043771043771087,20251029.0,-1.3468013468013518,-3.1144781144781253,20251103.0,-1.5993265993266117,-3.367003367003374
600622,600622.SH,光大嘉宝,区域地产,20251022,3.03,64.38964216970612,64.38964216970612,0.0,2.74,7.1955,5258.83,8.734939759036147,sideways,BULL_TREND,72.7087946592901,100.0,52.5883,65.0,47.944704003598645,63.33333333333333,0.0,75.20615897879861,0.0,3,3,E_ablate_accel_vr1.2,True,,20251023.0,3.01,20251027.0,-5.647840531561455,-6.312292358803983,20251029.0,-5.980066445182719,-7.308970099667766,20251103.0,-5.647840531561455,-8.637873754152814
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,70.05731331707325,61.53707398341515,8.5202393336581,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,85.202393336581,66.66666666666666,0.0,26.38646108026588,0.0,1,1,A_recovered_proxy_vr1.5,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,62.997491538101485,62.997491538101485,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.57281773333428,53.333333333333336,0.0,91.078674999039,0.0,2,2,A_recovered_proxy_vr1.5,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
88,000088.SZ,盐田港,港口,20251023,4.66,58.77017940048569,58.77017940048569,0.0,5.83,4.525,11236.66,1.2711864406779578,sideways,BULL_TREND,100.0,12.711864406779576,100.0,80.0,42.77160905696623,66.66666666666666,0.0,91.87078782596592,0.0,3,3,A_recovered_proxy_vr1.5,True,,20251024.0,4.59,20251028.0,-0.2178649237472685,-0.8714596949891074,20251030.0,0.2178649237472685,-1.089324618736376,20251104.0,0.2178649237472685,-1.089324618736376
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,62.997491538101485,62.997491538101485,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.57281773333428,53.333333333333336,0.0,91.078674999039,0.0,1,1,B_pure_quant_vr1.5,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,61.53707398341515,61.53707398341515,0.0,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,85.202393336581,66.66666666666666,0.0,26.38646108026588,0.0,2,2,B_pure_quant_vr1.5,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
88,000088.SZ,盐田港,港口,20251023,4.66,58.77017940048569,58.77017940048569,0.0,5.83,4.525,11236.66,1.2711864406779578,sideways,BULL_TREND,100.0,12.711864406779576,100.0,80.0,42.77160905696623,66.66666666666666,0.0,91.87078782596592,0.0,3,3,B_pure_quant_vr1.5,True,,20251024.0,4.59,20251028.0,-0.2178649237472685,-0.8714596949891074,20251030.0,0.2178649237472685,-1.089324618736376,20251104.0,0.2178649237472685,-1.089324618736376
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,66.76953601882639,59.56440760446703,7.205128414359354,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,72.05128414359353,66.66666666666666,0.0,26.38646108026588,0.0,1,1,A_recovered_proxy_vr1.2,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,62.96330074785049,62.96330074785049,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,2,2,A_recovered_proxy_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
603598,603598.SH,引力传媒,互联网,20251023,16.85,62.31091446998333,56.53757309874262,5.773341371240704,2.9,6.6887,8009.54,3.769274700171331,sideways,BULL_TREND,76.80264501201049,37.69274700171332,80.0954,80.0,57.73341371240704,10.0,0.0,80.6427233238527,0.0,3,3,A_recovered_proxy_vr1.2,True,,20251024.0,16.34,20251028.0,0.0611995104039309,-0.8567931456548328,20251030.0,-1.8359853121175047,-2.0195838433292423,20251104.0,5.630354957160355,-2.0195838433292423
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,62.96330074785049,62.96330074785049,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,1,1,D_pure_quant_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,59.56440760446703,59.56440760446703,0.0,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,72.05128414359353,66.66666666666666,0.0,26.38646108026588,0.0,2,2,D_pure_quant_vr1.2,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
88,000088.SZ,盐田港,港口,20251023,4.66,58.47556172667316,58.47556172667316,0.0,5.83,4.525,11236.66,1.2711864406779578,sideways,BULL_TREND,100.0,12.711864406779576,100.0,80.0,40.8074912315494,66.66666666666666,0.0,91.87078782596592,0.0,3,3,D_pure_quant_vr1.2,True,,20251024.0,4.59,20251028.0,-0.2178649237472685,-0.8714596949891074,20251030.0,0.2178649237472685,-1.089324618736376,20251104.0,0.2178649237472685,-1.089324618736376
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,57.36156887810135,57.36156887810135,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,1,1,E_ablate_sector_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
88,000088.SZ,盐田港,港口,20251023,4.66,52.35443804194075,52.35443804194075,0.0,5.83,4.525,11236.66,1.2711864406779578,sideways,BULL_TREND,100.0,12.711864406779576,100.0,80.0,40.8074912315494,66.66666666666666,0.0,91.87078782596592,0.0,2,2,E_ablate_sector_vr1.2,True,,20251024.0,4.59,20251028.0,-0.2178649237472685,-0.8714596949891074,20251030.0,0.2178649237472685,-1.089324618736376,20251104.0,0.2178649237472685,-1.089324618736376
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,48.756714982928,48.756714982928,0.0,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,72.05128414359353,66.66666666666666,0.0,26.38646108026588,0.0,3,3,E_ablate_sector_vr1.2,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,61.39846474785049,61.39846474785049,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,1,1,E_ablate_inflow_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
2882,002882.SZ,金龙羽,电气设备,20251023,30.28,49.444679582818566,49.444679582818566,0.0,2.06,4.4648,735.65,10.014858841010394,sideways,BULL_TREND,52.132216870424685,100.0,7.3565,65.0,53.33934842558099,63.33333333333333,0.0,34.23352450684433,0.0,2,2,E_ablate_inflow_vr1.2,True,,20251024.0,29.98,20251028.0,2.00133422281521,-0.1667778519012674,20251030.0,2.868579052701792,-0.1667778519012674,20251104.0,0.9339559706470936,-0.1667778519012674
603598,603598.SH,引力传媒,互联网,20251023,16.85,46.92612509874262,46.92612509874262,0.0,2.9,6.6887,8009.54,3.769274700171331,sideways,BULL_TREND,76.80264501201049,37.69274700171332,80.0954,80.0,57.73341371240704,10.0,0.0,80.6427233238527,0.0,3,3,E_ablate_inflow_vr1.2,True,,20251024.0,16.34,20251028.0,0.0611995104039309,-0.8567931456548328,20251030.0,-1.8359853121175047,-2.0195838433292423,20251104.0,5.630354957160355,-2.0195838433292423
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,56.39803227483512,56.39803227483512,0.0,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,72.05128414359353,66.66666666666666,0.0,26.38646108026588,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,52.03385974796581,52.03385974796581,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
2850,002850.SZ,科达利,电气设备,20251023,177.88,51.27393069604314,51.27393069604314,0.0,1.4,3.637,17660.92,10.451067257349976,sideways,BULL_TREND,24.27134135851208,100.0,100.0,65.0,53.33934842558099,66.66666666666666,0.0,24.09671896879077,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20251024.0,175.39,20251028.0,0.8381321626090621,-0.7241005758594987,20251030.0,0.7012942585096216,-1.870118022692269,20251104.0,-3.70032499002223,-4.37311135184445
600250,600250.SH,南京商旅,商贸代理,20251023,11.05,62.96330074785049,62.96330074785049,0.0,3.07,6.0272,1304.03,13.128930817610062,sideways,BULL_TREND,80.91193277977273,100.0,13.0403,100.0,37.344879131660974,53.333333333333336,0.0,91.078674999039,0.0,1,1,E_ablate_accel_vr1.2,True,,20251024.0,11.1,20251028.0,-2.972972972972976,-6.306306306306297,20251030.0,-4.594594594594592,-6.306306306306297,20251104.0,-4.684684684684681,-6.306306306306297
2466,002466.SZ,天齐锂业,小金属,20251023,48.01,59.56440760446703,59.56440760446703,0.0,1.56,4.4443,40038.05,8.026819923371656,sideways,BULL_TREND,32.07730145437618,100.0,100.0,80.0,72.05128414359353,66.66666666666666,0.0,26.38646108026588,0.0,2,2,E_ablate_accel_vr1.2,True,,20251024.0,48.4,20251028.0,0.2272727272727204,-0.4752066115702447,20251030.0,15.041322314049598,-0.4752066115702447,20251104.0,7.954545454545459,-0.4752066115702447
88,000088.SZ,盐田港,港口,20251023,4.66,58.47556172667316,58.47556172667316,0.0,5.83,4.525,11236.66,1.2711864406779578,sideways,BULL_TREND,100.0,12.711864406779576,100.0,80.0,40.8074912315494,66.66666666666666,0.0,91.87078782596592,0.0,3,3,E_ablate_accel_vr1.2,True,,20251024.0,4.59,20251028.0,-0.2178649237472685,-0.8714596949891074,20251030.0,0.2178649237472685,-1.089324618736376,20251104.0,0.2178649237472685,-1.089324618736376
2192,002192.SZ,融捷股份,小金属,20251024,43.58,60.27797073075304,52.92886954977547,7.34910118097757,1.69,10.0719,7460.76,3.796909492273728,momentum,BULL_TREND,37.851162325372975,95.21854304635762,74.6076,80.0,73.4910118097757,0.0,0.0,41.09618534378622,0.0,1,1,A_recovered_proxy_vr1.5,True,,20251027.0,44.4,20251029.0,5.337837837837856,-1.5765765765765716,20251031.0,6.9594594594594605,-1.5765765765765716,20251105.0,2.9279279279279318,-1.8468468468468504
2119,002119.SZ,康强电子,半导体,20251024,18.54,58.23017270947922,58.23017270947922,0.0,1.95,11.327,10009.05,1.3829787234042636,momentum,BULL_TREND,48.1737061987443,100.0,100.0,80.0,47.86739577078896,33.33333333333333,0.0,57.639709588431145,0.0,2,2,A_recovered_proxy_vr1.5,True,,20251027.0,18.84,20251029.0,-1.27388535031846,-1.9639065817409815,20251031.0,-4.564755838641188,-4.830148619957542,20251105.0,-3.927813163481941,-7.749469214437377
2756,002756.SZ,永兴材料,小金属,20251024,40.48,55.925945613926416,48.576844432948846,7.34910118097757,2.08,5.9886,3752.54,3.157894736842106,momentum,BULL_TREND,52.82917641831838,99.05263157894736,37.5254,65.0,73.4910118097757,33.33333333333333,0.0,36.27255783684544,0.0,3,3,A_recovered_proxy_vr1.5,True,,20251027.0,40.75,20251029.0,2.208588957055202,-3.5582822085889587,20251031.0,20.63803680981595,-3.5582822085889587,20251105.0,14.355828220858902,-3.5582822085889587
2119,002119.SZ,康强电子,半导体,20251024,18.54,58.23017270947922,58.23017270947922,0.0,1.95,11.327,10009.05,1.3829787234042636,momentum,BULL_TREND,48.1737061987443,100.0,100.0,80.0,47.86739577078896,33.33333333333333,0.0,57.639709588431145,0.0,1,1,B_pure_quant_vr1.5,True,,20251027.0,18.84,20251029.0,-1.27388535031846,-1.9639065817409815,20251031.0,-4.564755838641188,-4.830148619957542,20251105.0,-3.927813163481941,-7.749469214437377
