code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
650,000650.SZ,仁和药业,中成药,20240510,7.28,61.10703853763747,61.10703853763747,0.0,2.1,6.7814,15783.43,0.5464480874316944,momentum,BULL_TREND,53.5194663945699,100.0,100.0,100.0,46.88448743420623,30.0,0.0,72.0222109161074,0.0,3,3,A_recovered_proxy_vr1.2,True
650,000650.SZ,仁和药业,中成药,20240510,7.28,61.10703853763747,61.10703853763747,0.0,2.1,6.7814,15783.43,0.5464480874316944,momentum,BULL_TREND,53.5194663945699,100.0,100.0,100.0,46.88448743420623,30.0,0.0,72.0222109161074,0.0,1,1,D_pure_quant_vr1.2,True
539,000539.SZ,粤电力A,火力发电,20240510,5.87,59.6568186397261,59.6568186397261,0.0,2.59,5.7406,8561.32,4.084967320261438,momentum,BULL_TREND,68.64760489559146,93.49019607843138,85.61319999999999,65.0,53.9502451678656,0.0,0.0,88.47969263971129,0.0,2,2,D_pure_quant_vr1.2,True
722,000722.SZ,湖南发展,水力发电,20240510,10.55,58.18191399496788,58.18191399496788,0.0,2.54,7.1786,7979.95,1.2172284644194664,momentum,BULL_TREND,67.24142484987206,100.0,79.7995,40.0,55.908739421450456,33.33333333333333,0.0,72.87385716530315,0.0,3,3,D_pure_quant_vr1.2,True
650,000650.SZ,仁和药业,中成药,20240510,7.28,51.73014105079623,51.73014105079623,0.0,2.1,6.7814,15783.43,0.5464480874316944,momentum,BULL_TREND,53.5194663945699,100.0,100.0,100.0,46.88448743420623,30.0,0.0,72.0222109161074,0.0,1,1,E_ablate_sector_vr1.2,True
539,000539.SZ,粤电力A,火力发电,20240510,5.87,48.866769606152985,48.866769606152985,0.0,2.59,5.7406,8561.32,4.084967320261438,momentum,BULL_TREND,68.64760489559146,93.49019607843138,85.61319999999999,65.0,53.9502451678656,0.0,0.0,88.47969263971129,0.0,2,2,E_ablate_sector_vr1.2,True
722,000722.SZ,湖南发展,水力发电,20240510,10.55,47.00016611067779,47.00016611067779,0.0,2.54,7.1786,7979.95,1.2172284644194664,momentum,BULL_TREND,67.24142484987206,100.0,79.7995,40.0,55.908739421450456,33.33333333333333,0.0,72.87385716530315,0.0,3,3,E_ablate_sector_vr1.2,True
601579,601579.SH,会稽山,红黄酒,20240510,12.05,50.90898907258877,50.90898907258877,0.0,4.53,4.1241,2507.36,1.8729641693810968,momentum,BULL_TREND,100.0,100.0,25.073600000000003,80.0,52.11535223192878,63.33333333333333,0.0,83.19251959536345,0.0,1,1,E_ablate_inflow_vr1.2,True
650,000650.SZ,仁和药业,中成药,20240510,7.28,53.90481744602673,53.90481744602673,0.0,2.1,6.7814,15783.43,0.5464480874316944,momentum,BULL_TREND,53.5194663945699,100.0,100.0,100.0,46.88448743420623,30.0,0.0,72.0222109161074,0.0,1,1,E_ablate_wyckoff_vr1.2,True
601901,601901.SH,方正证券,证券,20240510,9.12,53.828658867053896,53.828658867053896,0.0,1.41,3.1008,51018.4,4.000000000000008,momentum,BULL_TREND,24.78475813120344,93.99999999999996,100.0,80.0,78.55472573686691,20.0,0.0,19.801994324695784,0.0,2,2,E_ablate_wyckoff_vr1.2,True
722,000722.SZ,湖南发展,水力发电,20240510,10.55,50.89452827843757,50.89452827843757,0.0,2.54,7.1786,7979.95,1.2172284644194664,momentum,BULL_TREND,67.24142484987206,100.0,79.7995,40.0,55.908739421450456,33.33333333333333,0.0,72.87385716530315,0.0,3,3,E_ablate_wyckoff_vr1.2,True
650,000650.SZ,仁和药业,中成药,20240510,7.28,61.10703853763747,61.10703853763747,0.0,2.1,6.7814,15783.43,0.5464480874316944,momentum,BULL_TREND,53.5194663945699,100.0,100.0,100.0,46.88448743420623,30.0,0.0,72.0222109161074,0.0,1,1,E_ablate_accel_vr1.2,True
539,000539.SZ,粤电力A,火力发电,20240510,5.87,59.6568186397261,59.6568186397261,0.0,2.59,5.7406,8561.32,4.084967320261438,momentum,BULL_TREND,68.64760489559146,93.49019607843138,85.61319999999999,65.0,53.9502451678656,0.0,0.0,88.47969263971129,0.0,2,2,E_ablate_accel_vr1.2,True
722,000722.SZ,湖南发展,水力发电,20240510,10.55,58.18191399496788,58.18191399496788,0.0,2.54,7.1786,7979.95,1.2172284644194664,momentum,BULL_TREND,67.24142484987206,100.0,79.7995,40.0,55.908739421450456,33.33333333333333,0.0,72.87385716530315,0.0,3,3,E_ablate_accel_vr1.2,True
601099,601099.SH,太平洋,证券,20240513,3.72,60.47116561666954,53.90937396219914,6.561791654470395,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,A_recovered_proxy_vr1.5,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,53.69991801618724,53.69991801618724,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,A_recovered_proxy_vr1.5,True
2959,002959.SZ,小熊电器,家用电器,20240513,62.5,52.701827758195456,52.701827758195456,0.0,2.41,4.6239,4824.61,4.623836410804214,weak_momentum,BULL_TREND,63.45165732276185,100.0,48.2461,80.0,54.85616739076228,10.0,0.0,65.14237367444557,0.0,3,3,A_recovered_proxy_vr1.5,True
601099,601099.SH,太平洋,证券,20240513,3.72,53.90937396219914,53.90937396219914,0.0,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,B_pure_quant_vr1.5,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,53.69991801618724,53.69991801618724,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,B_pure_quant_vr1.5,True
2959,002959.SZ,小熊电器,家用电器,20240513,62.5,52.701827758195456,52.701827758195456,0.0,2.41,4.6239,4824.61,4.623836410804214,weak_momentum,BULL_TREND,63.45165732276185,100.0,48.2461,80.0,54.85616739076228,10.0,0.0,65.14237367444557,0.0,3,3,B_pure_quant_vr1.5,True
601099,601099.SH,太平洋,证券,20240513,3.72,53.90937396219914,53.90937396219914,0.0,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,A_recovered_proxy_vr1.2,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,53.69991801618724,53.69991801618724,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,A_recovered_proxy_vr1.2,True
2959,002959.SZ,小熊电器,家用电器,20240513,62.5,52.701827758195456,52.701827758195456,0.0,2.41,4.6239,4824.61,4.623836410804214,weak_momentum,BULL_TREND,63.45165732276185,100.0,48.2461,80.0,54.85616739076228,10.0,0.0,65.14237367444557,0.0,3,3,A_recovered_proxy_vr1.2,True
601099,601099.SH,太平洋,证券,20240513,3.72,53.90937396219914,53.90937396219914,0.0,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,D_pure_quant_vr1.2,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,53.69991801618724,53.69991801618724,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,D_pure_quant_vr1.2,True
2959,002959.SZ,小熊电器,家用电器,20240513,62.5,52.701827758195456,52.701827758195456,0.0,2.41,4.6239,4824.61,4.623836410804214,weak_momentum,BULL_TREND,63.45165732276185,100.0,48.2461,80.0,54.85616739076228,10.0,0.0,65.14237367444557,0.0,3,3,D_pure_quant_vr1.2,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,46.2407430609433,46.2407430609433,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,1,1,E_ablate_sector_vr1.2,True
925,000925.SZ,众合科技,运输设备,20240513,6.95,46.29467061504007,46.29467061504007,0.0,3.39,11.5661,-3372.39,4.663923182441699,weak_momentum,BULL_TREND,88.06426366808097,100.0,0.0,60.0,49.30735753836096,20.0,0.0,64.59284956049187,0.0,1,1,E_ablate_inflow_vr1.2,True
601099,601099.SH,太平洋,证券,20240513,3.72,49.29212166972343,49.29212166972343,0.0,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,48.008035725488895,48.008035725488895,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,E_ablate_wyckoff_vr1.2,True
601099,601099.SH,太平洋,证券,20240513,3.72,53.90937396219914,53.90937396219914,0.0,1.58,10.6099,18467.98,3.124999999999991,weak_momentum,BULL_TREND,32.99622792011891,100.0,100.0,60.0,65.61791654470395,30.0,0.0,30.781681949838067,0.0,1,1,E_ablate_accel_vr1.2,True
2244,002244.SZ,滨江集团,区域地产,20240513,7.97,53.69991801618724,53.69991801618724,0.0,1.67,6.351,11744.88,4.436450839328539,weak_momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,49.7278330349596,0.0,0.0,37.94588193798897,0.0,2,2,E_ablate_accel_vr1.2,True
2959,002959.SZ,小熊电器,家用电器,20240513,62.5,52.701827758195456,52.701827758195456,0.0,2.41,4.6239,4824.61,4.623836410804214,weak_momentum,BULL_TREND,63.45165732276185,100.0,48.2461,80.0,54.85616739076228,10.0,0.0,65.14237367444557,0.0,3,3,E_ablate_accel_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,65.6983368680977,59.83734050751492,5.860996360582776,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,58.60996360582776,20.0,0.0,67.4248641454896,0.0,1,1,A_recovered_proxy_vr1.5,True
2292,002292.SZ,奥飞娱乐,影视音像,20240514,6.9,46.93770155484479,40.8686304389812,6.069071115863597,1.59,6.78,4714.95,4.827586206896547,sideways,BULL_TREND,33.45133827548153,48.275862068965466,47.1495,100.0,60.69071115863596,20.0,0.0,31.05916407839556,0.0,2,2,A_recovered_proxy_vr1.5,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,59.83734050751492,59.83734050751492,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,58.60996360582776,20.0,0.0,67.4248641454896,0.0,1,1,B_pure_quant_vr1.5,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,57.55551874163457,57.55551874163457,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,A_recovered_proxy_vr1.2,True
751,000751.SZ,锌业股份,铅锌,20240514,3.3,48.43134108992491,48.43134108992491,0.0,1.36,5.0586,2546.43,9.589041095890414,sideways,BULL_TREND,22.180332573780746,100.0,25.4643,100.0,47.17072289029881,10.0,0.0,60.16952908456945,0.0,2,2,A_recovered_proxy_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,57.55551874163457,57.55551874163457,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,D_pure_quant_vr1.2,True
751,000751.SZ,锌业股份,铅锌,20240514,3.3,48.43134108992491,48.43134108992491,0.0,1.36,5.0586,2546.43,9.589041095890414,sideways,BULL_TREND,22.180332573780746,100.0,25.4643,100.0,47.17072289029881,10.0,0.0,60.16952908456945,0.0,2,2,D_pure_quant_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,51.04584596664076,51.04584596664076,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,E_ablate_sector_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,48.14778274163457,48.14778274163457,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,E_ablate_inflow_vr1.2,True
751,000751.SZ,锌业股份,铅锌,20240514,3.3,45.37562508992492,45.37562508992492,0.0,1.36,5.0586,2546.43,9.589041095890414,sideways,BULL_TREND,22.180332573780746,100.0,25.4643,100.0,47.17072289029881,10.0,0.0,60.16952908456945,0.0,2,2,E_ablate_inflow_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,49.46453504417582,49.46453504417582,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2400,002400.SZ,省广集团,广告包装,20240514,5.33,57.55551874163457,57.55551874163457,0.0,1.65,4.0349,7839.78,8.103448275862064,sideways,BULL_TREND,36.12330122355455,100.0,78.3978,80.0,43.39781849995879,20.0,0.0,67.4248641454896,0.0,1,1,E_ablate_accel_vr1.2,True
751,000751.SZ,锌业股份,铅锌,20240514,3.3,48.43134108992491,48.43134108992491,0.0,1.36,5.0586,2546.43,9.589041095890414,sideways,BULL_TREND,22.180332573780746,100.0,25.4643,100.0,47.17072289029881,10.0,0.0,60.16952908456945,0.0,2,2,E_ablate_accel_vr1.2,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,50.79824184398285,50.79824184398285,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,54.05129925685443,66.66666666666666,0.0,19.754529251202356,0.0,1,1,A_recovered_proxy_vr1.5,True
158,000158.SZ,常山北明,软件服务,20240515,7.26,48.44065018807814,48.44065018807814,0.0,1.86,3.2697,4575.68,6.803594351732994,sideways,BULL_TREND,44.76513106666534,80.05990586221657,45.756800000000005,80.0,29.680905558854263,43.333333333333336,0.0,58.07936302691092,0.0,2,2,A_recovered_proxy_vr1.5,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,50.79824184398285,50.79824184398285,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,54.05129925685443,66.66666666666666,0.0,19.754529251202356,0.0,1,1,B_pure_quant_vr1.5,True
158,000158.SZ,常山北明,软件服务,20240515,7.26,48.44065018807814,48.44065018807814,0.0,1.86,3.2697,4575.68,6.803594351732994,sideways,BULL_TREND,44.76513106666534,80.05990586221657,45.756800000000005,80.0,29.680905558854263,43.333333333333336,0.0,58.07936302691092,0.0,2,2,B_pure_quant_vr1.5,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,50.5173566830056,50.5173566830056,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,52.178731517006085,66.66666666666666,0.0,19.754529251202356,0.0,1,1,A_recovered_proxy_vr1.2,True
158,000158.SZ,常山北明,软件服务,20240515,7.26,48.35389149926073,48.35389149926073,0.0,1.86,3.2697,4575.68,6.803594351732994,sideways,BULL_TREND,44.76513106666534,80.05990586221657,45.756800000000005,80.0,29.10251430007156,43.333333333333336,0.0,58.07936302691092,0.0,2,2,A_recovered_proxy_vr1.2,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,50.5173566830056,50.5173566830056,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,52.178731517006085,66.66666666666666,0.0,19.754529251202356,0.0,1,1,D_pure_quant_vr1.2,True
158,000158.SZ,常山北明,软件服务,20240515,7.26,48.35389149926073,48.35389149926073,0.0,1.86,3.2697,4575.68,6.803594351732994,sideways,BULL_TREND,44.76513106666534,80.05990586221657,45.756800000000005,80.0,29.10251430007156,43.333333333333336,0.0,58.07936302691092,0.0,2,2,D_pure_quant_vr1.2,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,48.146813172861314,48.146813172861314,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,52.178731517006085,66.66666666666666,0.0,19.754529251202356,0.0,1,1,E_ablate_wyckoff_vr1.2,True
801,000801.SZ,四川九洲,家用电器,20240515,12.77,50.5173566830056,50.5173566830056,0.0,1.5,6.7489,8575.42,16.699282452707113,sideways,BULL_TREND,29.24812503605781,83.00717547292888,85.7542,100.0,52.178731517006085,66.66666666666666,0.0,19.754529251202356,0.0,1,1,E_ablate_accel_vr1.2,True
158,000158.SZ,常山北明,软件服务,20240515,7.26,48.35389149926073,48.35389149926073,0.0,1.86,3.2697,4575.68,6.803594351732994,sideways,BULL_TREND,44.76513106666534,80.05990586221657,45.756800000000005,80.0,29.10251430007156,43.333333333333336,0.0,58.07936302691092,0.0,2,2,E_ablate_accel_vr1.2,True
2281,002281.SZ,光迅科技,通信设备,20240516,35.25,64.15745115010311,64.15745115010311,0.0,1.87,7.0071,22917.31,8.441558441558442,sideways,BULL_TREND,45.1519135056456,100.0,100.0,100.0,80.1618183194347,33.33333333333333,0.0,29.4424230356601,0.0,1,1,A_recovered_proxy_vr1.5,True
301589,301589.SZ,诺瓦星云,IT设备,20240516,414.89,56.20662015050159,56.20662015050159,0.0,1.96,8.0233,5496.44,13.496101080021688,sideways,BULL_TREND,48.54268271702418,100.0,54.9644,60.0,60.0593061618925,66.66666666666666,0.0,34.910605792825585,0.0,2,2,A_recovered_proxy_vr1.5,True
600720,600720.SH,中交设计,建筑工程,20240516,10.87,51.291747891850925,51.291747891850925,0.0,2.05,4.3681,1649.91,12.97037630104084,sideways,BULL_TREND,51.781195486536056,100.0,16.499100000000002,65.0,56.52958898885019,53.333333333333336,0.0,31.44906558182331,0.0,3,3,A_recovered_proxy_vr1.5,True
2281,002281.SZ,光迅科技,通信设备,20240516,35.25,64.15745115010311,64.15745115010311,0.0,1.87,7.0071,22917.31,8.441558441558442,sideways,BULL_TREND,45.1519135056456,100.0,100.0,100.0,80.1618183194347,33.33333333333333,0.0,29.4424230356601,0.0,1,1,B_pure_quant_vr1.5,True
301589,301589.SZ,诺瓦星云,IT设备,20240516,414.89,56.20662015050159,56.20662015050159,0.0,1.96,8.0233,5496.44,13.496101080021688,sideways,BULL_TREND,48.54268271702418,100.0,54.9644,60.0,60.0593061618925,66.66666666666666,0.0,34.910605792825585,0.0,2,2,B_pure_quant_vr1.5,True
600720,600720.SH,中交设计,建筑工程,20240516,10.87,51.291747891850925,51.291747891850925,0.0,2.05,4.3681,1649.91,12.97037630104084,sideways,BULL_TREND,51.781195486536056,100.0,16.499100000000002,65.0,56.52958898885019,53.333333333333336,0.0,31.44906558182331,0.0,3,3,B_pure_quant_vr1.5,True
2281,002281.SZ,光迅科技,通信设备,20240516,35.25,70.61763425641121,62.90385191472189,7.713782341689319,1.87,7.0071,22917.31,8.441558441558442,sideways,BULL_TREND,45.1519135056456,100.0,100.0,80.0,77.13782341689318,33.33333333333333,0.0,29.4424230356601,0.0,1,1,A_recovered_proxy_vr1.2,True
612,000612.SZ,焦作万方,铝,20240516,7.91,58.14466655325058,58.14466655325058,0.0,1.39,7.8004,12220.46,9.6,sideways,BULL_TREND,23.75424414743913,100.0,100.0,100.0,59.65791421601724,43.333333333333336,0.0,42.52815868120599,0.0,2,2,A_recovered_proxy_vr1.2,True
301589,301589.SZ,诺瓦星云,IT设备,20240516,414.89,57.352887122611904,57.352887122611904,0.0,1.96,8.0233,5496.44,13.496101080021688,sideways,BULL_TREND,48.54268271702418,100.0,54.9644,80.0,62.3677526426279,66.66666666666666,0.0,34.910605792825585,0.0,3,3,A_recovered_proxy_vr1.2,True
2281,002281.SZ,光迅科技,通信设备,20240516,35.25,62.90385191472189,62.90385191472189,0.0,1.87,7.0071,22917.31,8.441558441558442,sideways,BULL_TREND,45.1519135056456,100.0,100.0,80.0,77.13782341689318,33.33333333333333,0.0,29.4424230356601,0.0,1,1,D_pure_quant_vr1.2,True
612,000612.SZ,焦作万方,铝,20240516,7.91,58.14466655325058,58.14466655325058,0.0,1.39,7.8004,12220.46,9.6,sideways,BULL_TREND,23.75424414743913,100.0,100.0,100.0,59.65791421601724,43.333333333333336,0.0,42.52815868120599,0.0,2,2,D_pure_quant_vr1.2,True
301589,301589.SZ,诺瓦星云,IT设备,20240516,414.89,57.352887122611904,57.352887122611904,0.0,1.96,8.0233,5496.44,13.496101080021688,sideways,BULL_TREND,48.54268271702418,100.0,54.9644,80.0,62.3677526426279,66.66666666666666,0.0,34.910605792825585,0.0,3,3,D_pure_quant_vr1.2,True
2281,002281.SZ,光迅科技,通信设备,20240516,35.25,51.33317840218791,51.33317840218791,0.0,1.87,7.0071,22917.31,8.441558441558442,sideways,BULL_TREND,45.1519135056456,100.0,100.0,80.0,77.13782341689318,33.33333333333333,0.0,29.4424230356601,0.0,1,1,E_ablate_sector_vr1.2,True
612,000612.SZ,焦作万方,铝,20240516,7.91,49.19597942084799,49.19597942084799,0.0,1.39,7.8004,12220.46,9.6,sideways,BULL_TREND,23.75424414743913,100.0,100.0,100.0,59.65791421601724,43.333333333333336,0.0,42.52815868120599,0.0,2,2,E_ablate_sector_vr1.2,True
301589,301589.SZ,诺瓦星云,IT设备,20240516,414.89,47.99772422621772,47.99772422621772,0.0,1.96,8.0233,5496.44,13.496101080021688,sideways,BULL_TREND,48.54268271702418,100.0,54.9644,80.0,62.3677526426279,66.66666666666666,0.0,34.910605792825585,0.0,3,3,E_ablate_sector_vr1.2,True
