code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
603357,603357.SH,设计总院,建筑工程,20240619,9.71,56.542313151212184,56.542313151212184,0.0,2.93,5.6361,3484.96,8.136234626300846,sideways,BULL_TREND,77.54503323237616,100.0,34.8496,100.0,28.512852821300573,43.333333333333336,0.0,70.28155977852306,0.0,1,1,E_ablate_sector_vr1.2,True,,20240620,9.72,20240624,-8.436213991769549,-8.64197530864197,20240626,-5.967078189300413,-9.670781893004133,20240701,-4.115226337448563,-9.670781893004133
603018,603018.SH,华设集团,建筑工程,20240619,9.39,56.28310232447647,56.28310232447647,0.0,2.59,7.049,3313.06,14.246575342465743,sideways,BULL_TREND,68.64760489559146,100.0,33.1306,100.0,28.512852821300573,33.33333333333333,0.0,87.81908817316399,0.0,2,2,E_ablate_sector_vr1.2,True,,20240620,9.36,20240624,-4.914529914529908,-5.662393162393153,20240626,-3.6324786324786307,-7.371794871794868,20240701,-2.4572649572649485,-7.371794871794868
002085,002085.SZ,万丰奥威,汽车配件,20240619,15.51,50.18387088160412,50.18387088160412,0.0,1.8,11.6609,39027.73,16.925549009105527,sideways,BULL_TREND,42.39984532774751,80.74450990894474,100.0,60.0,77.48786828583926,53.333333333333336,0.0,63.5453838572097,0.0,3,3,E_ablate_sector_vr1.2,True,,20240620,15.31,20240624,-6.1397779229262035,-6.792945787067284,20240626,-10.51600261267146,-13.455258001306337,20240701,-11.29980404964076,-15.806662312214236
603357,603357.SH,设计总院,建筑工程,20240619,9.71,56.63728907440727,56.63728907440727,0.0,2.93,5.6361,3484.96,8.136234626300846,sideways,BULL_TREND,77.54503323237616,100.0,34.8496,100.0,28.512852821300573,43.333333333333336,0.0,70.28155977852306,0.0,1,1,E_ablate_inflow_vr1.2,True,,20240620,9.72,20240624,-8.436213991769549,-8.64197530864197,20240626,-5.967078189300413,-9.670781893004133,20240701,-4.115226337448563,-9.670781893004133
603018,603018.SH,华设集团,建筑工程,20240619,9.39,56.58435824767155,56.58435824767155,0.0,2.59,7.049,3313.06,14.246575342465743,sideways,BULL_TREND,68.64760489559146,100.0,33.1306,100.0,28.512852821300573,33.33333333333333,0.0,87.81908817316399,0.0,2,2,E_ablate_inflow_vr1.2,True,,20240620,9.36,20240624,-4.914529914529908,-5.662393162393153,20240626,-3.6324786324786307,-7.371794871794868,20240701,-2.4572649572649485,-7.371794871794868
002085,002085.SZ,万丰奥威,汽车配件,20240619,15.51,48.43838829569965,48.43838829569965,0.0,1.8,11.6609,39027.73,16.925549009105527,sideways,BULL_TREND,42.39984532774751,80.74450990894474,100.0,65.0,67.03011609397022,53.333333333333336,0.0,63.5453838572097,0.0,3,3,E_ablate_inflow_vr1.2,True,,20240620,15.31,20240624,-6.1397779229262035,-6.792945787067284,20240626,-10.51600261267146,-13.455258001306337,20240701,-11.29980404964076,-15.806662312214236
002085,002085.SZ,万丰奥威,汽车配件,20240619,15.51,54.181605061614846,54.181605061614846,0.0,1.8,11.6609,39027.73,16.925549009105527,sideways,BULL_TREND,42.39984532774751,80.74450990894474,100.0,60.0,77.48786828583926,53.333333333333336,0.0,63.5453838572097,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20240620,15.31,20240624,-6.1397779229262035,-6.792945787067284,20240626,-10.51600261267146,-13.455258001306337,20240701,-11.29980404964076,-15.806662312214236
603357,603357.SH,设计总院,建筑工程,20240619,9.71,52.38545390098451,52.38545390098451,0.0,2.93,5.6361,3484.96,8.136234626300846,sideways,BULL_TREND,77.54503323237616,100.0,34.8496,100.0,28.512852821300573,43.333333333333336,0.0,70.28155977852306,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20240620,9.72,20240624,-8.436213991769549,-8.64197530864197,20240626,-5.967078189300413,-9.670781893004133,20240701,-4.115226337448563,-9.670781893004133
603018,603018.SH,华设集团,建筑工程,20240619,9.39,50.021739666891875,50.021739666891875,0.0,2.59,7.049,3313.06,14.246575342465743,sideways,BULL_TREND,68.64760489559146,100.0,33.1306,100.0,28.512852821300573,33.33333333333333,0.0,87.81908817316399,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20240620,9.36,20240624,-4.914529914529908,-5.662393162393153,20240626,-3.6324786324786307,-7.371794871794868,20240701,-2.4572649572649485,-7.371794871794868
002085,002085.SZ,万丰奥威,汽车配件,20240619,15.51,61.80705112448001,61.80705112448001,0.0,1.8,11.6609,39027.73,16.925549009105527,sideways,BULL_TREND,42.39984532774751,80.74450990894474,100.0,60.0,77.48786828583926,53.333333333333336,0.0,63.5453838572097,0.0,1,1,E_ablate_accel_vr1.2,True,,20240620,15.31,20240624,-6.1397779229262035,-6.792945787067284,20240626,-10.51600261267146,-13.455258001306337,20240701,-11.29980404964076,-15.806662312214236
603357,603357.SH,设计总院,建筑工程,20240619,9.71,60.81924107440727,60.81924107440727,0.0,2.93,5.6361,3484.96,8.136234626300846,sideways,BULL_TREND,77.54503323237616,100.0,34.8496,100.0,28.512852821300573,43.333333333333336,0.0,70.28155977852306,0.0,2,2,E_ablate_accel_vr1.2,True,,20240620,9.72,20240624,-8.436213991769549,-8.64197530864197,20240626,-5.967078189300413,-9.670781893004133,20240701,-4.115226337448563,-9.670781893004133
603018,603018.SH,华设集团,建筑工程,20240619,9.39,60.56003024767155,60.56003024767155,0.0,2.59,7.049,3313.06,14.246575342465743,sideways,BULL_TREND,68.64760489559146,100.0,33.1306,100.0,28.512852821300573,33.33333333333333,0.0,87.81908817316399,0.0,3,3,E_ablate_accel_vr1.2,True,,20240620,9.36,20240624,-4.914529914529908,-5.662393162393153,20240626,-3.6324786324786307,-7.371794871794868,20240701,-2.4572649572649485,-7.371794871794868
301089,301089.SZ,拓新药业,化学制药,20240620,33.49,62.1719804161129,62.1719804161129,0.0,3.54,8.8334,-639.19,12.604384133611687,sideways,BULL_PULLBACK,91.18746801541364,100.0,0.0,60.0,49.97612225405921,53.333333333333336,0.0,76.23043706621958,0.0,1,1,E_ablate_inflow_vr1.2,True,,20240621,32.59,20240625,-5.676587910401976,-6.413010125805474,20240627,-6.382325866830318,-6.443694384780619,20240702,-7.302853636084694,-10.555385087450153
603050,603050.SH,科林电气,电气设备,20240626,26.96,87.33471103255366,77.79811103255365,9.5366,5.03,11.2458,26155.22,16.221255438160345,sideways,BEAR_BOUNCE_OVERRIDE,100.0,87.78744561839656,100.0,60.0,95.366,63.33333333333333,0.0,54.277552748664476,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240628,24.26,20240702,-8.367683429513606,-9.810387469084924,20240704,-5.812036273701571,-12.283594394064302,20240709,-3.5037098103874786,-12.283594394064302
603050,603050.SH,科林电气,电气设备,20240626,26.96,87.33471103255366,77.79811103255365,9.5366,5.03,11.2458,26155.22,16.221255438160345,sideways,BEAR_BOUNCE_OVERRIDE,100.0,87.78744561839656,100.0,60.0,95.366,63.33333333333333,0.0,54.277552748664476,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240628,24.26,20240702,-8.367683429513606,-9.810387469084924,20240704,-5.812036273701571,-12.283594394064302,20240709,-3.5037098103874786,-12.283594394064302
603799,603799.SH,华友钴业,小金属,20240711,24.33,74.38235760548018,65.5047254405842,8.877632164895985,1.96,3.8731,16002.32,5.587892898719446,weak_momentum,BULL_PULLBACK_OVERRIDE,48.54268271702418,100.0,100.0,65.0,88.77632164895985,33.33333333333333,0.0,66.60138746013286,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240712,24.25,20240716,-1.4020618556701003,-3.0103092783505203,20240718,-3.0103092783505203,-6.350515463917528,20240723,-8.824742268041241,-8.824742268041241
603799,603799.SH,华友钴业,小金属,20240711,24.33,65.5047254405842,65.5047254405842,0.0,1.96,3.8731,16002.32,5.587892898719446,weak_momentum,BULL_PULLBACK_OVERRIDE,48.54268271702418,100.0,100.0,65.0,88.77632164895985,33.33333333333333,0.0,66.60138746013286,0.0,1,1,B_pure_quant_vr1.5,True,,20240712,24.25,20240716,-1.4020618556701003,-3.0103092783505203,20240718,-3.0103092783505203,-6.350515463917528,20240723,-8.824742268041241,-8.824742268041241
603799,603799.SH,华友钴业,小金属,20240711,24.33,72.68304580491024,63.98513836024223,8.697907444668008,1.96,3.8731,16002.32,5.587892898719446,weak_momentum,BULL_PULLBACK_OVERRIDE,48.54268271702418,100.0,100.0,40.0,86.97907444668007,33.33333333333333,0.0,66.60138746013286,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240712,24.25,20240716,-1.4020618556701003,-3.0103092783505203,20240718,-3.0103092783505203,-6.350515463917528,20240723,-8.824742268041241,-8.824742268041241
002756,002756.SZ,永兴材料,小金属,20240830,32.49,81.77959091247446,74.12302924359149,7.656561668882978,3.93,4.4508,19722.6,5.414847161572051,weak_momentum,BEAR_BOUNCE_OVERRIDE,98.72646562419409,100.0,100.0,65.0,76.56561668882978,43.333333333333336,0.0,82.75033486647493,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240902,32.22,20240904,-0.8690254500310246,-2.94847920546244,20240906,-1.4587212911235214,-2.94847920546244,20240911,7.355679702048423,-2.94847920546244
002756,002756.SZ,永兴材料,小金属,20240830,32.49,81.01101544704893,73.66188396433617,7.349131482712766,3.93,4.4508,19722.6,5.414847161572051,weak_momentum,BEAR_BOUNCE_OVERRIDE,98.72646562419409,100.0,100.0,65.0,73.49131482712765,43.333333333333336,0.0,82.75033486647493,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240902,32.22,20240904,-0.8690254500310246,-2.94847920546244,20240906,-1.4587212911235214,-2.94847920546244,20240911,7.355679702048423,-2.94847920546244
002738,002738.SZ,中矿资源,小金属,20240924,29.93,76.34444937599947,66.91566862113666,9.428780754862812,1.94,3.3594,15598.98,3.8856775850995535,momentum,BULL_PULLBACK_OVERRIDE,47.802832620620144,94.68593448940268,100.0,65.0,94.28780754862811,66.66666666666666,0.0,48.35755436044417,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240925,30.38,20240927,9.348255431204745,-2.896642527978932,20241008,25.54312047399605,-2.896642527978932,20241011,6.8136932192231825,-2.896642527978932
000762,000762.SZ,西藏矿业,小金属,20240924,18.73,74.47129503962277,65.04251428475996,9.428780754862812,2.2,3.5534,8115.73,3.453608247422671,momentum,BULL_PULLBACK_OVERRIDE,56.875176187496756,97.27835051546397,81.15729999999999,65.0,94.28780754862811,66.66666666666666,0.0,51.110479620300985,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240925,18.92,20240927,12.843551797040176,-1.4799154334038112,20241008,36.57505285412262,-1.4799154334038112,20241011,14.693446088794904,-1.4799154334038112
002738,002738.SZ,中矿资源,小金属,20240924,29.93,66.91566862113666,66.91566862113666,0.0,1.94,3.3594,15598.98,3.8856775850995535,momentum,BULL_PULLBACK_OVERRIDE,47.802832620620144,94.68593448940268,100.0,65.0,94.28780754862811,66.66666666666666,0.0,48.35755436044417,0.0,1,1,B_pure_quant_vr1.5,True,,20240925,30.38,20240927,9.348255431204745,-2.896642527978932,20241008,25.54312047399605,-2.896642527978932,20241011,6.8136932192231825,-2.896642527978932
002555,002555.SZ,三七互娱,互联网,20240924,13.85,65.81367212323632,65.81367212323632,0.0,2.11,5.5808,16075.72,3.146853146853154,momentum,BULL_PULLBACK_OVERRIDE,53.86214994662302,99.11888111888108,100.0,80.0,68.09958464242784,66.66666666666666,0.0,68.69211257535845,0.0,2,2,B_pure_quant_vr1.5,True,,20240925,14.0,20240927,16.214285714285715,0.0,20241008,35.928571428571445,0.0,20241011,13.5,0.0
002738,002738.SZ,中矿资源,小金属,20240924,29.93,76.27270645425912,66.86784000664309,9.404866447616023,1.94,3.3594,15598.98,3.8856775850995535,momentum,BULL_PULLBACK_OVERRIDE,47.802832620620144,94.68593448940268,100.0,65.0,94.04866447616023,66.66666666666666,0.0,48.35755436044417,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240925,30.38,20240927,9.348255431204745,-2.896642527978932,20241008,25.54312047399605,-2.896642527978932,20241011,6.8136932192231825,-2.896642527978932
000762,000762.SZ,西藏矿业,小金属,20240924,18.73,74.39955211788242,64.99468567026639,9.404866447616023,2.2,3.5534,8115.73,3.453608247422671,momentum,BULL_PULLBACK_OVERRIDE,56.875176187496756,97.27835051546397,81.15729999999999,65.0,94.04866447616023,66.66666666666666,0.0,51.110479620300985,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240925,18.92,20240927,12.843551797040176,-1.4799154334038112,20241008,36.57505285412262,-1.4799154334038112,20241011,14.693446088794904,-1.4799154334038112
002738,002738.SZ,中矿资源,小金属,20240924,29.93,66.86784000664309,66.86784000664309,0.0,1.94,3.3594,15598.98,3.8856775850995535,momentum,BULL_PULLBACK_OVERRIDE,47.802832620620144,94.68593448940268,100.0,65.0,94.04866447616023,66.66666666666666,0.0,48.35755436044417,0.0,1,1,D_pure_quant_vr1.2,True,,20240925,30.38,20240927,9.348255431204745,-2.896642527978932,20241008,25.54312047399605,-2.896642527978932,20241011,6.8136932192231825,-2.896642527978932
002555,002555.SZ,三七互娱,互联网,20240924,13.85,65.77379137826179,65.77379137826179,0.0,2.11,5.5808,16075.72,3.146853146853154,momentum,BULL_PULLBACK_OVERRIDE,53.86214994662302,99.11888111888108,100.0,80.0,67.90018091755528,66.66666666666666,0.0,68.69211257535845,0.0,2,2,D_pure_quant_vr1.2,True,,20240925,14.0,20240927,16.214285714285715,0.0,20241008,35.928571428571445,0.0,20241011,13.5,0.0
002738,002738.SZ,中矿资源,小金属,20240924,29.93,66.86784000664309,66.86784000664309,0.0,1.94,3.3594,15598.98,3.8856775850995535,momentum,BULL_PULLBACK_OVERRIDE,47.802832620620144,94.68593448940268,100.0,65.0,94.04866447616023,66.66666666666666,0.0,48.35755436044417,0.0,1,1,E_ablate_accel_vr1.2,True,,20240925,30.38,20240927,9.348255431204745,-2.896642527978932,20241008,25.54312047399605,-2.896642527978932,20241011,6.8136932192231825,-2.896642527978932
002555,002555.SZ,三七互娱,互联网,20240924,13.85,65.77379137826179,65.77379137826179,0.0,2.11,5.5808,16075.72,3.146853146853154,momentum,BULL_PULLBACK_OVERRIDE,53.86214994662302,99.11888111888108,100.0,80.0,67.90018091755528,66.66666666666666,0.0,68.69211257535845,0.0,2,2,E_ablate_accel_vr1.2,True,,20240925,14.0,20240927,16.214285714285715,0.0,20241008,35.928571428571445,0.0,20241011,13.5,0.0
601375,601375.SH,中原证券,证券,20240926,4.01,77.81839887731576,68.65349467080476,9.164904206510997,2.36,4.2682,9894.82,0.4962779156327658,momentum,BULL_PULLBACK_OVERRIDE,61.93934297935583,100.0,98.9482,65.0,91.64904206510997,33.33333333333333,0.0,63.264781442127216,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240927,4.15,20241008,26.506024096385538,-2.6506024096385583,20241010,9.638554216867457,-2.6506024096385583,20241015,5.060240963855422,-2.6506024096385583
002797,002797.SZ,第一创业,证券,20240926,5.86,76.45438683039126,67.28948262388026,9.164904206510997,1.89,3.6049,12998.39,0.1703577512776795,momentum,BULL_PULLBACK_OVERRIDE,45.919311722317396,100.0,100.0,65.0,91.64904206510997,33.33333333333333,0.0,71.55110785843988,0.0,2,2,A_recovered_proxy_vr1.5,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20240926,4.01,68.65349467080476,68.65349467080476,0.0,2.36,4.2682,9894.82,0.4962779156327658,momentum,BULL_PULLBACK_OVERRIDE,61.93934297935583,100.0,98.9482,65.0,91.64904206510997,33.33333333333333,0.0,63.264781442127216,0.0,1,1,B_pure_quant_vr1.5,True,,20240927,4.15,20241008,26.506024096385538,-2.6506024096385583,20241010,9.638554216867457,-2.6506024096385583,20241015,5.060240963855422,-2.6506024096385583
002797,002797.SZ,第一创业,证券,20240926,5.86,67.28948262388026,67.28948262388026,0.0,1.89,3.6049,12998.39,0.1703577512776795,momentum,BULL_PULLBACK_OVERRIDE,45.919311722317396,100.0,100.0,65.0,91.64904206510997,33.33333333333333,0.0,71.55110785843988,0.0,2,2,B_pure_quant_vr1.5,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20240926,4.01,77.81839887731576,68.65349467080476,9.164904206510997,2.36,4.2682,9894.82,0.4962779156327658,momentum,BULL_PULLBACK_OVERRIDE,61.93934297935583,100.0,98.9482,65.0,91.64904206510997,33.33333333333333,0.0,63.264781442127216,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240927,4.15,20241008,26.506024096385538,-2.6506024096385583,20241010,9.638554216867457,-2.6506024096385583,20241015,5.060240963855422,-2.6506024096385583
002797,002797.SZ,第一创业,证券,20240926,5.86,76.45438683039126,67.28948262388026,9.164904206510997,1.89,3.6049,12998.39,0.1703577512776795,momentum,BULL_PULLBACK_OVERRIDE,45.919311722317396,100.0,100.0,65.0,91.64904206510997,33.33333333333333,0.0,71.55110785843988,0.0,2,2,A_recovered_proxy_vr1.2,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20240926,4.01,68.65349467080476,68.65349467080476,0.0,2.36,4.2682,9894.82,0.4962779156327658,momentum,BULL_PULLBACK_OVERRIDE,61.93934297935583,100.0,98.9482,65.0,91.64904206510997,33.33333333333333,0.0,63.264781442127216,0.0,1,1,D_pure_quant_vr1.2,True,,20240927,4.15,20241008,26.506024096385538,-2.6506024096385583,20241010,9.638554216867457,-2.6506024096385583,20241015,5.060240963855422,-2.6506024096385583
002797,002797.SZ,第一创业,证券,20240926,5.86,67.28948262388026,67.28948262388026,0.0,1.89,3.6049,12998.39,0.1703577512776795,momentum,BULL_PULLBACK_OVERRIDE,45.919311722317396,100.0,100.0,65.0,91.64904206510997,33.33333333333333,0.0,71.55110785843988,0.0,2,2,D_pure_quant_vr1.2,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20240926,4.01,68.65349467080476,68.65349467080476,0.0,2.36,4.2682,9894.82,0.4962779156327658,momentum,BULL_PULLBACK_OVERRIDE,61.93934297935583,100.0,98.9482,65.0,91.64904206510997,33.33333333333333,0.0,63.264781442127216,0.0,1,1,E_ablate_accel_vr1.2,True,,20240927,4.15,20241008,26.506024096385538,-2.6506024096385583,20241010,9.638554216867457,-2.6506024096385583,20241015,5.060240963855422,-2.6506024096385583
002797,002797.SZ,第一创业,证券,20240926,5.86,67.28948262388026,67.28948262388026,0.0,1.89,3.6049,12998.39,0.1703577512776795,momentum,BULL_PULLBACK_OVERRIDE,45.919311722317396,100.0,100.0,65.0,91.64904206510997,33.33333333333333,0.0,71.55110785843988,0.0,2,2,E_ablate_accel_vr1.2,True,t1_limit_up,,,,,,,,,,,
002456,002456.SZ,欧菲光,元器件,20240927,9.05,74.35895871721495,65.46535693730968,8.893601779905273,1.86,9.3649,12537.37,1.6304347826086802,momentum,BULL_PULLBACK_OVERRIDE,44.76513106666534,100.0,100.0,80.0,88.93601779905273,30.0,0.0,54.63383717499328,0.0,1,1,A_recovered_proxy_vr1.5,True,t1_limit_up,,,,,,,,,,,
000988,000988.SZ,华工科技,专用机械,20240927,32.06,70.62325157128998,63.85742249459802,6.765829076691968,2.11,3.7061,16986.05,0.8044554455445483,momentum,BULL_PULLBACK_OVERRIDE,53.86214994662302,100.0,100.0,65.0,67.65829076691968,30.0,0.0,74.96441849220628,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240930,33.1,20241009,7.643504531722067,-0.33232628398791597,20241011,-0.24169184290029344,-1.299093655589123,20241016,-3.413897280966771,-4.290030211480367
002456,002456.SZ,欧菲光,元器件,20240927,9.05,65.46535693730968,65.46535693730968,0.0,1.86,9.3649,12537.37,1.6304347826086802,momentum,BULL_PULLBACK_OVERRIDE,44.76513106666534,100.0,100.0,80.0,88.93601779905273,30.0,0.0,54.63383717499328,0.0,1,1,B_pure_quant_vr1.5,True,t1_limit_up,,,,,,,,,,,
002456,002456.SZ,欧菲光,元器件,20240927,9.05,74.77230692518218,65.74092240928783,9.031384515894349,1.86,9.3649,12537.37,1.6304347826086802,momentum,BULL_PULLBACK_OVERRIDE,44.76513106666534,100.0,100.0,80.0,90.31384515894348,30.0,0.0,54.63383717499328,0.0,1,1,A_recovered_proxy_vr1.2,True,t1_limit_up,,,,,,,,,,,
002222,002222.SZ,福晶科技,元器件,20240927,24.42,68.4203255467624,59.388941030868054,9.031384515894349,1.62,4.9935,7582.85,1.133603238866387,momentum,BULL_PULLBACK_OVERRIDE,34.799690655495006,100.0,75.8285,40.0,90.31384515894348,30.0,0.0,74.40518400755107,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240930,25.55,20241009,9.628180039138945,-1.3698630136986356,20241011,1.7221135029354073,-1.3698630136986356,20241016,0.0,-1.3698630136986356
