code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
002421,002421.SZ,达实智能,软件服务,20230131,3.94,66.58053236111792,66.58053236111792,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
600313,600313.SH,农发种业,种植业,20230131,11.07,64.84876037364286,64.84876037364286,0.0,2.06,7.5066,10722.83,1.3368983957219283,momentum,BULL_TREND,52.132216870424685,100.0,100.0,100.0,37.902446144442045,20.0,86.47600000000001,91.24638614190751,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230201,11.08,20230203,0.09025270758122872,-2.0758122743682383,20230207,-0.3610108303249149,-2.0758122743682383,20230210,1.7148014440433235,-2.9783393501805033
003022,003022.SZ,联泓新科,化工原料,20230131,39.1,68.24846292257179,68.24846292257179,0.0,1.97,8.3821,15426.3,2.2499999999999964,momentum,BULL_TREND,48.90978148408258,100.0,100.0,80.0,88.21706711335229,63.33333333333333,100.0,11.019156106222722,0.0,1,1,D_pure_quant_vr1.2,True,,20230201,39.5,20230203,-6.354430379746834,-7.569620253164566,20230207,-10.53164556962024,-11.316455696202532,20230210,-9.873417721518985,-11.316455696202532
002421,002421.SZ,达实智能,软件服务,20230131,3.94,66.58053236111792,66.58053236111792,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,2,2,D_pure_quant_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
600313,600313.SH,农发种业,种植业,20230131,11.07,64.84876037364286,64.84876037364286,0.0,2.06,7.5066,10722.83,1.3368983957219283,momentum,BULL_TREND,52.132216870424685,100.0,100.0,100.0,37.902446144442045,20.0,86.47600000000001,91.24638614190751,0.0,3,3,D_pure_quant_vr1.2,True,,20230201,11.08,20230203,0.09025270758122872,-2.0758122743682383,20230207,-0.3610108303249149,-2.0758122743682383,20230210,1.7148014440433235,-2.9783393501805033
002421,002421.SZ,达实智能,软件服务,20230131,3.94,57.95017876714232,57.95017876714232,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,1,1,E_ablate_sector_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
600313,600313.SH,农发种业,种植业,20230131,11.07,57.26827114475445,57.26827114475445,0.0,2.06,7.5066,10722.83,1.3368983957219283,momentum,BULL_TREND,52.132216870424685,100.0,100.0,100.0,37.902446144442045,20.0,86.47600000000001,91.24638614190751,0.0,2,2,E_ablate_sector_vr1.2,True,,20230201,11.08,20230203,0.09025270758122872,-2.0758122743682383,20230207,-0.3610108303249149,-2.0758122743682383,20230210,1.7148014440433235,-2.9783393501805033
002183,002183.SZ,怡亚通,仓储物流,20230131,6.41,51.961108070253196,51.961108070253196,0.0,2.02,3.0368,8895.04,4.613095238095232,momentum,BULL_TREND,50.7177646488535,90.32142857142861,88.9504,80.0,30.147229609450008,53.333333333333336,72.378,72.45653849115644,0.0,3,3,E_ablate_sector_vr1.2,True,,20230201,6.38,20230203,-1.0971786833855801,-2.6645768025078342,20230207,-2.821316614420055,-3.9184952978056464,20230210,-3.2915360501567403,-5.799373040752354
002421,002421.SZ,达实智能,软件服务,20230131,3.94,50.77237236111792,50.77237236111792,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
603757,603757.SH,大元泵业,机械基件,20230131,26.9,50.51147885108547,50.51147885108547,0.0,4.14,6.5752,2100.82,1.3568023469013604,momentum,BULL_TREND,100.0,100.0,21.008200000000002,100.0,45.7905687573485,30.0,100.0,48.53365099615767,0.0,2,2,E_ablate_inflow_vr1.2,True,,20230201,26.99,20230203,2.8899592441645083,-0.5187106335679759,20230207,-0.7410151908114115,-0.8151167098925494,20230210,-0.5557613931085559,-3.3716191181919264
003022,003022.SZ,联泓新科,化工原料,20230131,39.1,48.24846292257178,48.24846292257178,0.0,1.97,8.3821,15426.3,2.2499999999999964,momentum,BULL_TREND,48.90978148408258,100.0,100.0,80.0,88.21706711335229,63.33333333333333,100.0,11.019156106222722,0.0,3,3,E_ablate_inflow_vr1.2,True,,20230201,39.5,20230203,-6.354430379746834,-7.569620253164566,20230207,-10.53164556962024,-11.316455696202532,20230210,-9.873417721518985,-11.316455696202532
003022,003022.SZ,联泓新科,化工原料,20230131,39.1,67.14654731194952,67.14654731194952,0.0,1.97,8.3821,15426.3,2.2499999999999964,momentum,BULL_TREND,48.90978148408258,100.0,100.0,80.0,88.21706711335229,63.33333333333333,100.0,11.019156106222722,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230201,39.5,20230203,-6.354430379746834,-7.569620253164566,20230207,-10.53164556962024,-11.316455696202532,20230210,-9.873417721518985,-11.316455696202532
002421,002421.SZ,达实智能,软件服务,20230131,3.94,57.89705017934145,57.89705017934145,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
000970,000970.SZ,中科三环,矿物制品,20230131,15.29,56.61890180820976,56.61890180820976,0.0,1.59,6.6742,17878.76,0.5851755526658103,momentum,BULL_TREND,33.45133827548153,100.0,100.0,100.0,50.72167200110434,33.33333333333333,95.80400000000002,51.26583056475444,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230201,15.26,20230203,-1.9659239842725995,-3.669724770642202,20230207,1.0484927916120546,-3.669724770642202,20230210,-2.3591087811271283,-3.669724770642202
003022,003022.SZ,联泓新科,化工原料,20230131,39.1,68.24846292257179,68.24846292257179,0.0,1.97,8.3821,15426.3,2.2499999999999964,momentum,BULL_TREND,48.90978148408258,100.0,100.0,80.0,88.21706711335229,63.33333333333333,100.0,11.019156106222722,0.0,1,1,E_ablate_accel_vr1.2,True,,20230201,39.5,20230203,-6.354430379746834,-7.569620253164566,20230207,-10.53164556962024,-11.316455696202532,20230210,-9.873417721518985,-11.316455696202532
002421,002421.SZ,达实智能,软件服务,20230131,3.94,66.58053236111792,66.58053236111792,0.0,5.08,9.2762,7904.08,3.902439024390237,momentum,BULL_TREND,100.0,94.58536585365857,79.0408,80.0,43.151767969877966,0.0,100.0,86.83482181776463,0.0,2,2,E_ablate_accel_vr1.2,True,,20230201,3.88,20230203,3.6082474226803996,-0.773195876288657,20230207,2.8350515463917647,-0.773195876288657,20230210,3.0927835051546504,-0.773195876288657
600313,600313.SH,农发种业,种植业,20230131,11.07,64.84876037364286,64.84876037364286,0.0,2.06,7.5066,10722.83,1.3368983957219283,momentum,BULL_TREND,52.132216870424685,100.0,100.0,100.0,37.902446144442045,20.0,86.47600000000001,91.24638614190751,0.0,3,3,E_ablate_accel_vr1.2,True,,20230201,11.08,20230203,0.09025270758122872,-2.0758122743682383,20230207,-0.3610108303249149,-2.0758122743682383,20230210,1.7148014440433235,-2.9783393501805033
600392,600392.SH,盛和资源,小金属,20230201,17.35,77.17492539058905,68.39629727267523,8.778628117913831,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,69.63920740401018,60.860579286096346,8.778628117913831,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
000625,000625.SZ,长安汽车,汽车整车,20230201,14.79,66.15060517925389,59.241989186739545,6.908615992514349,1.63,4.2382,86727.48,0.20242914979757853,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,69.08615992514349,33.33333333333333,0.0,44.71550801621535,0.0,3,3,A_recovered_proxy_vr1.5,True,,20230202,14.65,20230206,-5.460750853242324,-5.802047781569963,20230208,-6.348122866894201,-6.348122866894201,20230213,-5.8703071672355005,-7.576791808873729
600392,600392.SH,盛和资源,小金属,20230201,17.35,68.39629727267523,68.39629727267523,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,B_pure_quant_vr1.5,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,60.860579286096346,60.860579286096346,0.0,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,B_pure_quant_vr1.5,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
000625,000625.SZ,长安汽车,汽车整车,20230201,14.79,59.241989186739545,59.241989186739545,0.0,1.63,4.2382,86727.48,0.20242914979757853,momentum,BULL_TREND,35.24359822281764,100.0,100.0,80.0,69.08615992514349,33.33333333333333,0.0,44.71550801621535,0.0,3,3,B_pure_quant_vr1.5,True,,20230202,14.65,20230206,-5.460750853242324,-5.802047781569963,20230208,-6.348122866894201,-6.348122866894201,20230213,-5.8703071672355005,-7.576791808873729
600392,600392.SH,盛和资源,小金属,20230201,17.35,77.17492539058905,68.39629727267523,8.778628117913831,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,69.63920740401018,60.860579286096346,8.778628117913831,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
002428,002428.SZ,云南锗业,小金属,20230201,10.88,64.71354446004925,55.934916342135416,8.778628117913831,2.72,3.1229,3124.3,1.449275362318826,momentum,BULL_TREND,72.18033257378073,100.0,31.243000000000002,65.0,87.78628117913831,20.0,0.0,70.52010220240646,0.0,3,3,A_recovered_proxy_vr1.2,True,,20230202,10.9,20230206,-1.1009174311926717,-2.0183486238532167,20230208,1.7431192660550376,-2.0183486238532167,20230213,-1.2844036697247763,-2.0183486238532167
600392,600392.SH,盛和资源,小金属,20230201,17.35,68.39629727267523,68.39629727267523,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,D_pure_quant_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,60.860579286096346,60.860579286096346,0.0,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,D_pure_quant_vr1.2,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
000625,000625.SZ,长安汽车,汽车整车,20230201,14.79,57.01185102866555,57.01185102866555,0.0,1.63,4.2382,86727.48,0.20242914979757853,momentum,BULL_TREND,35.24359822281764,100.0,100.0,40.0,67.93546913477353,33.33333333333333,0.0,44.71550801621535,0.0,3,3,D_pure_quant_vr1.2,True,,20230202,14.65,20230206,-5.460750853242324,-5.802047781569963,20230208,-6.348122866894201,-6.348122866894201,20230213,-5.8703071672355005,-7.576791808873729
600392,600392.SH,盛和资源,小金属,20230201,17.35,50.83904103684756,50.83904103684756,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,E_ablate_sector_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
002840,002840.SZ,华统股份,食品,20230201,18.45,48.11415127077052,48.11415127077052,0.0,2.19,4.8934,8128.17,2.0180562931492245,momentum,BULL_TREND,56.54654349132243,100.0,81.2817,80.0,43.78744253590558,63.33333333333333,0.0,62.09163080405489,0.0,2,2,E_ablate_sector_vr1.2,True,,20230202,18.85,20230206,2.9177718832890998,-3.4482758620689724,20230208,-0.7957559681697757,-3.4482758620689724,20230213,-1.8567639257294544,-4.297082228116722
002529,002529.SZ,海源复材,专用机械,20230201,20.07,47.07850364083132,47.07850364083132,0.0,2.72,7.8084,7082.78,2.5728155339805876,momentum,BULL_TREND,72.18033257378073,100.0,70.8278,65.0,40.5373755919168,63.33333333333333,0.0,56.69227088097547,0.0,3,3,E_ablate_sector_vr1.2,True,,20230202,19.99,20230206,-3.8019009504752233,-5.552776388194092,20230208,-2.451225612806396,-5.552776388194092,20230213,-3.1515757878939454,-5.552776388194092
002428,002428.SZ,云南锗业,小金属,20230201,10.88,49.48469749441268,49.48469749441268,0.0,2.72,3.1229,3124.3,1.449275362318826,momentum,BULL_TREND,72.18033257378073,100.0,31.243000000000002,65.0,86.77818694052459,20.0,0.0,70.52010220240646,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230202,10.9,20230206,-1.1009174311926717,-2.0183486238532167,20230208,1.7431192660550376,-2.0183486238532167,20230213,-1.2844036697247763,-2.0183486238532167
600459,600459.SH,贵研铂业,小金属,20230201,17.25,48.79366043837361,48.79366043837361,0.0,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,86.77818694052459,30.0,0.0,81.07675278143381,0.0,2,2,E_ablate_inflow_vr1.2,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
600392,600392.SH,盛和资源,小金属,20230201,17.35,48.194678424952485,48.194678424952485,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,86.77818694052459,30.0,0.0,60.02388093421054,0.0,3,3,E_ablate_inflow_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600392,600392.SH,盛和资源,小金属,20230201,17.35,62.393909179254166,62.393909179254166,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,52.752904007952964,52.752904007952964,0.0,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
000625,000625.SZ,长安汽车,汽车整车,20230201,14.79,52.54030022704402,52.54030022704402,0.0,1.63,4.2382,86727.48,0.20242914979757853,momentum,BULL_TREND,35.24359822281764,100.0,100.0,40.0,67.93546913477353,33.33333333333333,0.0,44.71550801621535,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20230202,14.65,20230206,-5.460750853242324,-5.802047781569963,20230208,-6.348122866894201,-6.348122866894201,20230213,-5.8703071672355005,-7.576791808873729
600392,600392.SH,盛和资源,小金属,20230201,17.35,68.39629727267523,68.39629727267523,0.0,2.37,4.9669,20780.24,1.5323496027241745,momentum,BULL_TREND,62.24435295617672,100.0,100.0,80.0,87.78628117913831,30.0,0.0,60.02388093421054,0.0,1,1,E_ablate_accel_vr1.2,True,,20230202,17.15,20230206,-3.5568513119533463,-5.247813411078706,20230208,-4.781341107871717,-5.247813411078706,20230213,-4.723032069970834,-6.122448979591821
600459,600459.SH,贵研铂业,小金属,20230201,17.25,60.860579286096346,60.860579286096346,0.0,2.21,3.2388,5932.65,1.2027491408934756,momentum,BULL_TREND,57.202318480835345,100.0,59.326499999999996,65.0,87.78628117913831,30.0,0.0,81.07675278143381,0.0,2,2,E_ablate_accel_vr1.2,True,,20230202,17.26,20230206,-2.2595596755504044,-4.519119351100819,20230208,-2.3174971031286296,-4.519119351100819,20230213,-4.171494785631536,-4.692931633835473
000625,000625.SZ,长安汽车,汽车整车,20230201,14.79,57.01185102866555,57.01185102866555,0.0,1.63,4.2382,86727.48,0.20242914979757853,momentum,BULL_TREND,35.24359822281764,100.0,100.0,40.0,67.93546913477353,33.33333333333333,0.0,44.71550801621535,0.0,3,3,E_ablate_accel_vr1.2,True,,20230202,14.65,20230206,-5.460750853242324,-5.802047781569963,20230208,-6.348122866894201,-6.348122866894201,20230213,-5.8703071672355005,-7.576791808873729
600197,600197.SH,伊力特,白酒,20230202,27.32,74.01487065305477,65.80327806174921,8.211592591305557,2.09,3.6008,10864.42,0.9427121102247934,momentum,BULL_TREND,53.175147115307894,100.0,100.0,65.0,82.11592591305556,66.66666666666666,0.0,48.20487478508578,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230203,27.01,20230207,0.5553498704183646,-2.591632728619042,20230209,5.516475379489072,-2.591632728619042,20230214,6.293965198074791,-2.591632728619042
000799,000799.SZ,酒鬼酒,白酒,20230202,146.86,68.82194965540914,60.61035706410358,8.211592591305557,1.65,4.2362,37107.42,3.4577964764659423,momentum,BULL_TREND,36.12330122355455,97.25322114120435,100.0,65.0,82.11592591305556,10.0,0.0,52.93354583838847,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230203,145.04,20230207,-2.061500275785977,-3.461114175399882,20230209,-1.1789851075565183,-4.164368450082733,20230214,8.418367346938771,-4.164368450082733
